"Generation","Identity","Population"
1040,"0000",0.0
1040,"0001",0.3010299956639812
1040,"0010",0.6020599913279624
1040,"0011",8.999968824354562
1040,"0100",0.0
1040,"0101",0.0
1040,"0110",0.0
1040,"0111",4.855955048459732
1040,"1000",0.0
1040,"1010",0.0
1040,"1011",0.47712125471966244
1050,"0000",0.0
1050,"0001",0.47712125471966244
1050,"0010",0.7781512503836436
1050,"0011",8.999967215609342
1050,"0100",0.0
1050,"0101",0.0
1050,"0110",0.0
1050,"0111",4.877797367506874
1050,"1000",0.0
1050,"1010",0.0
1050,"1011",0.47712125471966244
1060,"0000",0.0
1060,"0001",0.47712125471966244
1060,"0010",0.6989700043360189
1060,"0011",8.99996552390134
1060,"0100",0.0
1060,"0101",0.0
1060,"0110",0.0
1060,"0111",4.899661852042388
1060,"1000",0.0
1060,"1010",0.0
1060,"1011",0.3010299956639812
1070,"0000",0.0
1070,"0001",0.47712125471966244
1070,"0010",0.7781512503836436
1070,"0011",8.999963744451948
1070,"0100",0.0
1070,"0101",0.0
1070,"0110",0.0
1070,"0111",4.921514804218149
1070,"1000",0.0
1070,"1010",0.0
1070,"1011",0.47712125471966244
1080,"0000",0.0
1080,"0001",0.6020599913279624
1080,"0010",0.8450980400142568
1080,"0011",8.999961873785427
1080,"0100",0.0
1080,"0101",0.0
1080,"0110",0.0
1080,"0111",4.943355994438028
1080,"1000",0.0
1080,"1010",0.0
1080,"1011",0.6020599913279624
1090,"0000",0.0
1090,"0001",0.47712125471966244
1090,"0010",0.7781512503836436
1090,"0011",8.999959910597592
1090,"0100",0.0
1090,"0101",0.0
1090,"0110",0.0
1090,"0111",4.965173468614324
1090,"1000",0.0
1090,"1010",0.0
1090,"1011",0.47712125471966244
1100,"0000",0.0
1100,"0001",0.47712125471966244
1100,"0010",0.6989700043360189
1100,"0011",8.999957845331787
1100,"0100",0.0
1100,"0101",0.0
1100,"0110",0.0
1100,"0111",4.987000014657348
1100,"1000",0.0
1100,"1010",0.0
1100,"1011",0.47712125471966244
1110,"0000",0.0
1110,"0001",0.47712125471966244
1110,"0010",0.6989700043360189
1110,"0011",8.999955672340148
1110,"0100",0.0
1110,"0101",0.0
1110,"0110",0.0
1110,"0111",5.008821520374505
1110,"1000",0.0
1110,"1010",0.0
1110,"1011",0.6020599913279624
1120,"0000",0.0
1120,"0001",0.47712125471966244
1120,"0010",0.8450980400142568
1120,"0011",8.999953387711988
1120,"0100",0.0
1120,"0101",0.0
1120,"0110",0.0
1120,"0111",5.030644241951461
1120,"1000",0.0
1120,"1010",0.0
1120,"1011",0.3010299956639812
1130,"0000",0.0
1130,"0001",0.3010299956639812
1130,"0010",0.6989700043360189
1130,"0011",8.99995098666777
1130,"0100",0.0
1130,"0101",0.0
1130,"0110",0.0
1130,"0111",5.052463077483329
1130,"1000",0.0
1130,"1010",0.0
1130,"1011",0.47712125471966244
1140,"0000",0.0
1140,"0001",0.47712125471966244
1140,"0010",0.6989700043360189
1140,"0011",8.99994846355906
1140,"0100",0.0
1140,"0101",0.0
1140,"0110",0.0
1140,"0111",5.074267742553358
1140,"1000",0.0
1140,"1010",0.0
1140,"1011",0.47712125471966244
1150,"0000",0.0
1150,"0001",0.47712125471966244
1150,"0010",0.7781512503836436
1150,"0011",8.999945810999806
1150,"0100",0.0
1150,"0101",0.0
1150,"0110",0.0
1150,"0111",5.096061441704083
1150,"1000",0.0
1150,"1010",0.0
1150,"1011",0.47712125471966244
1160,"0000",0.0
1160,"0001",0.47712125471966244
1160,"0010",0.7781512503836436
1160,"0011",8.999943022906717
1160,"0100",0.0
1160,"0101",0.0
1160,"0110",0.0
1160,"0111",5.117851072870376
1160,"1000",0.0
1160,"1010",0.0
1160,"1011",0.47712125471966244
1170,"0000",0.0
1170,"0001",0.47712125471966244
1170,"0010",0.7781512503836436
1170,"0011",8.999940091024447
1170,"0100",0.0
1170,"0101",0.0
1170,"0110",0.0
1170,"0111",5.139642992629778
1170,"1000",0.0
1170,"1010",0.0
1170,"1011",0.47712125471966244
1180,"0000",0.0
1180,"0001",0.47712125471966244
1180,"0010",0.7781512503836436
1180,"0011",8.999937007966007
1180,"0100",0.0
1180,"0101",0.0
1180,"0110",0.0
1180,"0111",5.16143389019258
1180,"1000",0.0
1180,"1010",0.0
1180,"1011",0.47712125471966244
1190,"0000",0.0
1190,"0001",0.47712125471966244
1190,"0010",0.8450980400142568
1190,"0011",8.99993376721277
1190,"0100",0.0
1190,"0101",0.0
1190,"0110",0.0
1190,"0111",5.183221427828806
1190,"1000",0.0
1190,"1010",0.0
1190,"1011",0.6020599913279624
1200,"0000",0.0
1200,"0001",0.47712125471966244
1200,"0010",0.6989700043360189
1200,"0011",8.999930360942647
1200,"0100",0.0
1200,"0101",0.0
1200,"0110",0.0
1200,"0111",5.205006666231854
1200,"1000",0.0
1200,"1010",0.0
1200,"1011",0.3010299956639812
